Palavara | Número de ocorrências | (Ocorrências no input,Ocorrências reais) | Rácioa | 1834 | 35390.5375 | 31819.2859 | 0.8990902130265752
ajoelhou | 4 | 0.194 | 69.3987 | 357.7252577319588
oratório | 4 | 0.4351 | 69.3987 | 159.50057458055622
varanda | 4 | 5.0334 | 69.3987 | 13.78763857432352
quatrocentos | 4 | 1.7581 | 69.3987 | 39.47369319151357
barra | 4 | 15.5176 | 69.3987 | 4.472257307831108
modos | 4 | 11.8308 | 69.3987 | 5.865934678973527
escrevo | 4 | 4.6982 | 69.3987 | 14.771337959218425
Tudo | 4 | 125.9517 | 69.3987 | 0.5509945479100322
faça | 4 | 34.4045 | 69.3987 | 2.017140199683181
chão | 4 | 36.9094 | 69.3987 | 1.8802445989368564
deixe-me | 4 | 0.5527 | 69.3987 | 125.56305409806407
caldinho | 4 | 0.0764 | 69.3987 | 908.3599476439791
essas | 4 | 74.1892 | 69.3987 | 0.9354286068592195
idéias | 4 | 0.194 | 69.3987 | 357.7252577319588
bulir | 4 | 0.2411 | 69.3987 | 287.8419742845293
arranjar | 4 | 24.1437 | 69.3987 | 2.874402017917718
igual | 4 | 67.9681 | 69.3987 | 1.0210481093336432
bela | 4 | 15.3471 | 69.3987 | 4.521942256191724
fugitiva | 4 | 0.1117 | 69.3987 | 621.2954341987468
Pode | 4 | 35.5217 | 69.3987 | 1.9536987250047155
humano | 4 | 46.1647 | 69.3987 | 1.5032849774827952
Chegou | 4 | 11.8954 | 69.3987 | 5.834078719505019
mo | 4 | 1.2642 | 69.3987 | 54.895348837209305
menino | 4 | 9.8727 | 69.3987 | 7.029353672247714
pensativa | 4 | 0.0706 | 69.3987 | 982.9844192634562
Tome | 4 | 1.0173 | 69.3987 | 68.21851961073429
Soube | 4 | 1.7876 | 69.3987 | 38.82227567688521
correspondência | 4 | 13.8241 | 69.3987 | 5.020124275721385
ímpeto | 4 | 2.7284 | 69.3987 | 25.435676587010704
vestir | 4 | 8.2086 | 69.3987 | 8.454389299027849
cabelos | 4 | 10.1726 | 69.3987 | 6.822120205257261
almas | 4 | 6.6798 | 69.3987 | 10.389338004131861
arranjo | 4 | 10.8076 | 69.3987 | 6.421286872201044
olhou | 4 | 3.5222 | 69.3987 | 19.703225256941685
novamente | 4 | 35.2806 | 69.3987 | 1.96704988010408
Diga-lhe | 4 | 0.0764 | 69.3987 | 908.3599476439791
loucura | 4 | 11.8014 | 69.3987 | 5.880548070567899
dedo | 4 | 15.6352 | 69.3987 | 4.4386192693409745
Fique | 4 | 0.5057 | 69.3987 | 137.23294443345858
feita | 4 | 180.7837 | 69.3987 | 0.38387697563441836
àquele | 4 | 13.3125 | 69.3987 | 5.213047887323944
chegar | 4 | 167.8298 | 69.3987 | 0.4135064213864284
povo | 4 | 137.1416 | 69.3987 | 0.5060368261709066
espasmo | 4 | 0.1705 | 69.3987 | 407.0304985337243
dizendo-lhe | 4 | 1.2877 | 69.3987 | 53.89353110196475
largo | 4 | 31.9289 | 69.3987 | 2.1735387063130895
aceitasse | 4 | 2.746 | 69.3987 | 25.272651128914788
deixara | 4 | 4.4454 | 69.3987 | 15.611351059522203
meios | 4 | 159.9387 | 69.3987 | 0.4339081160469605
julgamento | 4 | 74.4538 | 69.3987 | 0.9321042042179177
Onde | 4 | 23.591 | 69.3987 | 2.9417447331609514
pais | 4 | 87.8546 | 69.3987 | 0.789926765360038
choro | 4 | 2.5343 | 69.3987 | 27.383774612318987
correio | 4 | 16.8465 | 69.3987 | 4.119472887543407
morreria | 4 | 0.7938 | 69.3987 | 87.42592592592594
sinto | 4 | 11.0722 | 69.3987 | 6.267832950994382
saúde | 4 | 155.3346 | 69.3987 | 0.44676910359958444
obrigação | 4 | 27.0132 | 69.3987 | 2.5690662342854607
Mourão | 4 | 6.18 | 69.3987 | 11.229563106796117
fibras | 4 | 3.9691 | 69.3987 | 17.4847446524401
desertor | 4 | 0.7821 | 69.3987 | 88.73379363252782
bordo | 4 | 41.6487 | 69.3987 | 1.6662873030850904
mula | 4 | 0.6233 | 69.3987 | 111.34076688592974
Viva | 4 | 9.7139 | 69.3987 | 7.144267492973986
degredados | 4 | 0.0882 | 69.3987 | 786.8333333333334
maço | 4 | 2.0404 | 69.3987 | 34.01230150950794
